,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LID,28,5679,2,66,0.9811822972144526
1,LID,28,5174,2,1,0.9871184513848417
2,LID,28,4800,2,299,0.9994435890065815
3,LID,28,4632,2,299,0.9997001436291129
4,LID,28,5379,2,299,0.9997730639668737
5,LID,28,5567,2,63,0.9214583651263272
6,LID,28,5231,2,3,0.9694252193241951
7,LID,28,5198,2,62,0.7677096849159507
8,LID,28,5301,2,299,0.9996404960740148
9,LID,28,5146,2,0,
10,LID,28,5607,2,299,0.9999211469816892
11,LID,28,5016,2,299,0.9952545018764855
12,LID,28,4656,2,299,0.9991887467357451
13,LID,28,5645,2,299,0.9999672348299564
14,LID,28,5462,2,299,0.9998564939307705
15,LID,28,4731,2,71,0.9674870562413656
16,LID,28,4646,2,0,
17,LID,28,5101,2,6,0.9484651331833991
18,LID,28,5153,2,1,0.9408374097952362
19,LID,28,5356,2,4,0.9479679971231504
20,LID,28,5008,2,299,0.99725920737528
21,LID,28,4763,2,299,0.9967847774745082
22,LID,28,5581,2,16,0.8946208264820183
23,LID,28,4765,2,299,0.9970780991940593
24,LID,28,5675,2,71,0.9824022692351978
25,LID,28,5312,2,5,0.9545868317346636
26,LID,28,5362,2,8,0.943367221212923
27,LID,28,4634,2,299,0.9996567467096875
28,LID,28,4719,2,92,0.970492956992083
29,LID,28,4691,2,0,
30,LID,28,5445,2,2,0.9656155702676996
31,LID,28,4801,2,299,0.9994833258249913
32,LID,28,5572,2,17,0.9416268761781983
33,LID,28,4945,2,299,0.9984764556944146
34,LID,28,4860,2,299,0.9993602514673715
35,LID,28,5585,2,112,0.9211798071995646
36,LID,28,4881,2,299,0.9987710319583156
37,LID,28,4965,2,299,0.9969129116847878
38,LID,28,5440,2,299,0.9994567331873108
39,LID,28,5594,2,299,0.9999206866808428
40,LID,28,5464,2,50,0.7692350332788842
41,LID,28,4995,2,299,0.9988818913827853
42,LID,28,5241,2,3,0.926354063473032
43,LID,28,5399,2,299,0.9979026702987477
44,LID,28,5322,2,8,0.9481878544107603
45,LID,28,4643,2,0,
46,LID,28,5618,2,299,0.9995171979576237
47,LID,28,5032,2,299,0.998512558333687
48,LID,28,5628,2,63,0.97071048729309
49,LID,28,5173,2,2,0.9340642488503166
50,LID,28,5040,2,299,0.9986869594926757
51,LID,28,5618,2,299,0.9995171979576237
52,LID,28,4773,2,299,0.9970261537965684
53,LID,28,5056,2,0,
54,LID,28,5239,2,1,0.9918471537215403
55,LID,28,4861,2,299,0.9993824524372625
56,LID,28,5522,2,16,0.9428824771922542
57,LID,28,5199,2,58,0.7478434143602829
58,LID,28,4922,2,299,0.9987288331460489
59,LID,28,5607,2,299,0.9999211469816892
60,LID,28,4998,2,299,0.9989361468152423
61,LID,28,5595,2,299,0.9999218308338311
62,LID,28,4650,2,299,0.9986908310388009
63,LID,28,5428,2,5,0.9542357214484924
64,LID,28,5165,2,299,0.9831674969362664
65,LID,28,5176,2,299,0.9959690146340472
66,LID,28,5432,2,299,0.9995529723581307
67,LID,28,5391,2,299,0.9995178072758419
68,LID,28,4903,2,299,0.9985925301086261
69,LID,28,5013,2,299,0.9964611666605238
70,LID,28,4711,2,0,
71,LID,28,5372,2,10,0.9538552246300046
72,LID,28,5404,2,163,0.8455259994759877
73,LID,28,5595,2,299,0.9999218308338311
74,LID,28,4771,2,299,0.9974155703729782
75,LID,28,4647,2,0,
76,LID,28,4694,2,0,
77,LID,28,5574,2,11,0.9512663933878595
78,LID,28,4941,2,299,0.9988466644840092
79,LID,28,5391,2,299,0.9995178072758419
80,LID,28,5263,2,299,0.982708037310341
81,LID,28,4848,2,299,0.9993068845921731
82,LID,28,5430,2,299,0.999579023629394
83,LID,28,5475,2,299,0.9994855553340105
84,LID,28,4750,2,33,0.9473202338418323
85,LID,28,5312,2,5,0.9545868317346636
86,LID,28,5595,2,299,0.9999218308338311
87,LID,28,5656,2,91,0.982256408334703
88,LID,28,5658,2,90,0.981857493714773
89,LID,28,5610,2,299,0.9999692343625864
90,LID,28,4776,2,299,0.9966155677039256
91,LID,28,5614,2,299,0.9993617507587664
92,LID,28,5068,2,12,0.9624139177220302
93,LID,28,5000,2,299,0.9989630985535485
94,LID,28,5151,2,1,0.8897766715683172
95,LID,28,5566,2,299,0.9997083262219413
96,LID,28,5127,2,299,0.9971289913363737
97,LID,28,5465,2,53,0.7756738234320824
98,LID,28,4668,2,184,0.9708093451006562
99,LID,28,5455,2,5,0.9460092935334096
100,LID,28,4857,2,299,0.9993337263294262
101,LID,28,4686,2,0,
102,LID,28,5412,2,141,0.7801069529170189
103,LID,28,4681,2,0,
104,LID,28,5313,2,5,0.9451789767801468
105,LID,28,5101,2,6,0.9484651331833991
106,LID,28,5657,2,90,0.9815922427212559
107,LID,28,5332,2,7,0.9586641153381027
108,LID,28,5501,2,0,
109,LID,28,4793,2,299,0.9987264568056049
110,LID,28,4804,2,299,0.9995750584425478
111,LID,28,4939,2,299,0.9988784101000995
112,LID,28,4631,2,299,0.999722666026254
113,LID,28,4827,2,299,0.9994206783570965
114,LID,28,5631,2,60,0.9708912236496433
115,LID,28,4892,2,299,0.9988736969844844
116,LID,28,5432,2,299,0.9995529723581307
117,LID,28,5355,2,4,0.957683267542074
118,LID,28,4630,2,299,0.9997433939621255
119,LID,28,5498,2,0,
120,LID,28,5448,2,299,0.998693836645811
121,LID,28,4692,2,0,
122,LID,28,4712,2,111,0.9599708096292111
123,LID,28,5179,2,5,0.9534316090627379
124,LID,28,5667,2,80,0.9849462089531805
125,LID,28,4683,2,0,
126,LID,28,4887,2,299,0.9988745636936265
127,LID,28,4792,2,299,0.9983418125394762
128,LID,28,4701,2,0,
129,LID,28,4691,2,0,
130,LID,28,5532,2,299,0.9993097176266486
131,LID,28,5336,2,6,0.9655061385762495
132,LID,28,5083,2,0,
133,LID,28,5375,2,11,0.9464059944147839
134,LID,28,5055,2,0,
135,LID,28,4975,2,294,0.9863622809829542
136,LID,28,4689,2,0,
137,LID,28,5307,2,299,0.9994348278996578
138,LID,28,5190,2,32,0.7696573262935746
139,LID,28,4942,2,299,0.9988223616786802
140,LID,28,4971,2,1,0.9212677171871999
141,LID,28,4758,2,299,0.9999215400543302
142,LID,28,5158,2,4,0.9430881235469841
143,LID,28,5496,2,299,0.999976037436219
144,LID,28,5651,2,299,0.9997127723306606
145,LID,28,4938,2,299,0.9988897277343165
146,LID,28,4673,2,299,0.9995309008482915
147,LID,28,5533,2,299,0.9993121524524495
148,LID,28,5009,2,299,0.9971744233835148
149,LID,28,5035,2,299,0.9986033458222702
150,LID,28,5477,2,299,0.9995704509249352
